"","symbol","log2FC","pvalue","padj","statistic","baseMean"
"11357","NM_001303447.2",0,1,1,0,0.0262331890427225
"11358","NM_015914.7",-0.278622959592323,0.574406886035698,1,-0.561573138631621,7.09642725660812
"11359","NM_001324024.2",0.642446590786841,0.671961841052121,1,0.423457032965638,2.44269161310878
"11360","NM_001324022.2",4.0576615860555,0.0514255029208343,1,1.94791192284432,1.29484955189857
"11361","NM_001324025.2",-0.168391727458253,0.917516511660649,1,-0.103562546110619,1.68950371730948
"11362","NM_014153.4",-0.00107006052172321,0.995558145473641,1,-0.00556706782963908,50.1671184227546
"11363","NM_015659.3",-0.0242855050552756,0.875220616959983,1,-0.157030745908186,80.7482899819358
"11364","NM_002094.4",-0.13306067485263,0.467800684854213,1,-0.726062127626139,65.4196028831259
"11365","NM_001130006.2",0.551353578143562,0.216731234926411,1,1.23526677459223,16.8610559644334
"11366","NM_001130007.2",-1.77026049124405,0.106734071562008,1,-1.61304803825636,8.00820374822103
"11367","NM_001355514.1",-0.65073774746662,0.480913028453138,1,-0.704834833181295,2.67192782101454
"11368","NM_001192.3",1.86537902956236,0.793994250563512,1,0.261127415301827,0.138162188866752
"11369","NM_032167.5",-0.0491059258445124,0.927346840941098,1,-0.0911834301293482,5.6051060177569
"11370","NM_018340.3",0.028915504279945,0.947603507338951,1,0.0657165356342889,8.68936920097406
"11371","NM_001099455.2",0,1,1,0,0.492370315656383
"11372","NM_001145205.2",0.0288670866096049,0.982599224266711,1,0.0218103672733883,0.940389214054508
"11373","NM_001145204.3",-0.152061229140049,0.648565072298183,1,-0.455756521828418,16.3540417600304
"11374","NM_005236.3",-0.00490595380761659,0.988813675600438,1,-0.0140204378401911,14.8554110723591
"11375","NM_014048.4",0.0503302886114678,0.979140228694421,1,0.0261468252139909,1.14624388838931
"11376","NM_001308142.2",0.130213651722802,0.720858159053084,1,0.357312118102294,12.3176073105736
"11377","NM_001365412.2",-1.29278849550337,0.338148219551635,1,-0.95783053401524,1.40470166443627
"11378","NM_001365413.2",0,1,1,0,0.0275981398648358
"11379","NM_001365411.2",0,1,1,0,0.24815586769955
"11380","NM_002582.4",-0.255154996163337,0.70631398973871,1,-0.376811101911498,13.759638239297
"11381","NM_001242992.2",2.88803917579496,0.684392919782149,1,0.406475956404978,0.13970113895437
"11382","NM_001134477.3",-0.0593552737907331,0.883721783303841,1,-0.146252853141882,28.9903138292253
"11383","NM_001330500.2",2.46030815382263,0.322021575625777,1,0.990312137873329,0.527929239891817
"11384","NM_016561.3",-0.0579136793228066,0.773228701700573,1,-0.288154205081299,45.1104989867249
"11385","NM_001277323.1",0,1,1,0,0.552989048667665
"11386","NM_001277324.1",0.326700948356787,0.350902791383096,1,0.932839600558995,17.9440232072813
"11387","NM_014287.4",-0.0362570401862495,0.772086679097015,1,-0.289646513283748,115.782427441259
"11388","NM_006985.4",-0.00406142158551223,0.977894906414302,1,-0.0277081713473627,102.628069329486
"11389","NM_001285447.1",-0.300319378583366,0.798573825105587,1,-0.255193274776031,35.9099707189259
"11390","NM_001285448.1",1.29215150116919,0.154117969967418,1,1.42513573049943,2.95729471622434
"11391","NM_001285450.2",0.418402815628513,0.175035811389529,1,1.35619915321197,19.9764844617392
"11392","NM_001285445.2",2.3202935380845,0.512777396675788,1,0.654519145278696,1.09551826199267
"11393","NM_001324019.2",1.22154681038686,0.365614680576378,1,0.90471823038866,2.03592158884427
"11394","NM_001285444.2",-1.55547376893136,0.226392048214615,1,-1.20970516247786,3.28895715517336
"11395","NM_015027.4",-0.0394593023413966,0.942295496182133,1,-0.0723850321221855,55.8881576504367
"11396","NM_173474.4",0.156916600025041,0.550770776369772,1,0.59660553286503,27.217934150214
"11397","NM_001301064.1",-0.0270346306969209,0.877989114093064,1,-0.15351886555034,61.486895454286
"11398","NM_001351200.1",-0.0394290345601822,0.730448931050065,1,-0.344528414216779,146.211442713679
"11399","NM_001277325.2",0,1,1,0,0.0279718445286421
"11400","NM_173803.4",-0.242987640731212,0.553562564013923,1,-0.592430176609116,11.0109140775826
"11401","NM_001128423.2",0,1,1,0,0.138498461894628
"11402","NM_033201.3",-0.33368589496803,0.569100275662061,1,-0.569377068287066,5.00523552074936
"11403","NM_014647.4",-0.0503383421152829,0.878354929207192,1,-0.153054966087519,19.5164411818354
"11404","NM_001184998.2",-0.051396076269471,0.94036710210475,1,-0.0748084706458444,5.18343000754611
"11405","NM_001184999.2",-1.82699909629565,0.780072555337643,1,-0.279224483647168,0.405577169734044
"11406","NM_001143979.2",0.613974894058385,0.732891141515642,1,0.341282206937717,0.659496653122597
"11407","NM_017668.3",-0.0674523933945284,0.783817090854643,1,-0.274348142465306,29.6618148405441
"11408","NM_001040113.2",2.51575571815812,0.723689983863446,1,0.353531545329505,0.360383258282165
"11409","NM_002474.3",-0.178236556670471,0.687473122571381,1,-0.402286589998421,8.88661116650301
"11410","NM_001304499.2",-0.343929832240777,0.738733855857281,1,-0.333530519359846,3.14478550543351
"11411","NM_001304502.2",0.990950428106271,0.796392285212084,1,0.258018946209711,0.416922845388771
"11412","NM_144600.4",-0.180320961069445,0.376770495971716,1,-0.883862401161261,49.4324219041583
"11413","NM_001304498.2",0.933041295667487,0.62072217852932,1,0.494827092361409,1.35647714498764
"11414","NM_001304497.2",1.63554446628193,0.325229211109588,1,0.983768783791491,0.865008046863782
"11415","NM_001304500.2",2.42887789151551,0.584434006242502,1,0.546919546558267,0.951402903520736
"11416","NM_004996.4",0.0285427242016548,0.909765493307345,1,0.113334339910592,27.0750333926748
"11417","NM_001351800.1",0.154566475186793,0.824511181595425,1,0.221746561333736,3.0161556988707
"11418","NM_001079528.4",0.127468239208019,0.773487752083822,1,0.28781578715206,9.25415709490013
"11419","NM_001004067.4",-0.0725997554006194,0.549708665310367,1,-0.598196741655475,124.204576629534
"11420","NM_001282507.1",0.0425658180573763,0.901479951886561,1,0.123792018034794,47.6640048996513
"11421","NM_001282511.2",0.0504655717398457,0.812565614794358,1,0.23711752788204,50.2570938150357
"11422","NM_001019.5",-0.149297895104064,0.541089325722586,1,-0.611166549891581,311.260072989002
"11423","NM_001030009.2",0.220260671729783,0.349910894505019,1,0.93476214064792,503.564971799693
"11424","NM_001313858.1",-0.76274969678627,0.653374192668217,1,-0.44907966002935,0.86224458286031
"11425","NM_015161.3",0.0246667458477374,0.816657899857868,1,0.231845649311799,235.963254643024
"11426","NM_001324268.1",-0.865460983803769,0.798163576843678,1,-0.255724498616911,0.438715207972651
"11427","NM_001324263.1",0,1,1,0,0.386316744759633
"11428","NM_001324265.1",-0.9326117108876,0.896438725876168,1,-0.130161409076683,0.189726553024305
"11429","NM_024847.4",0.235314523474552,0.720294618812022,1,0.35806506950084,4.17161070570889
"11430","NM_001160364.2",0,1,1,0,0.139406377808757
"11431","NM_001370490.1",-1.8655551473987,0.301065331477681,1,-1.03415152568092,0.80388772015481
"11432","NM_016138.5",-1.09145403695982,0.384375346776184,1,-0.869862873511182,9.93334743434312
"11433","NM_001370494.1",3.64854463282433,0.549216193402645,1,0.598935055762699,1.24597005137265
"11434","NM_001370495.1",0,1,1,0,0.413728679964797
"11435","NM_001190983.2",3.41898372410695,0.146947376556203,1,1.45039867439588,4.68643218576451
"11436","NM_001370493.1",-0.865265519152459,0.873253772848838,1,-0.159526892007567,0.468981187956199
"11437","NM_001370492.1",-0.0551853163315021,0.965576665158003,1,-0.0431566449823597,3.91318997834416
"11438","NM_001370491.1",0,1,1,0,0.16433170184379
"11439","NM_001370489.1",-0.242478248004179,0.819438237209632,1,-0.228267566429768,2.28168525573303
"11440","NM_016524.4",-0.555017025855774,0.642022535593649,1,-0.464872820237151,3.37363283194706
"11441","NM_001308157.2",0.216091628717044,0.658018780415382,1,0.442650183570623,10.7497732284095
"11442","NM_001256720.2",-0.55612781283806,0.513242283898783,1,-0.65379748986237,2.73218522846264
"11443","NM_001308161.1",-1.56978994930888,0.306034867751636,1,-1.02357751980372,1.01677234428542
"11444","NM_001105249.1",0.0291602941418852,0.996752776809824,1,0.00406980196612154,0.111203431816542
"11445","NM_001105248.1",1.88798368287681,0.62248039704921,1,0.492338033895005,0.443356580987233
"11446","NM_001261841.2",0.183710558897323,0.818545833169997,1,0.229415701975062,3.41878981861071
"11447","NM_016641.4",-0.0956507351370401,0.751177892229766,1,-0.317086600108426,60.3525236328532
"11448","NM_001324067.2",0,1,1,0,0.945726635576316
"11449","NM_001324066.2",0.14063884493444,0.92173017830357,1,0.0982545361834525,12.7119223636556
"11450","NM_001323577.2",1.47122437975995,0.067305236414777,1,1.8296303220703,3.53627258171333
"11451","NM_001323572.2",-1.0717238126128,0.0479672793327951,1,-1.97765819533919,8.99945833144888
"11452","NM_001199022.3",0.339412643270517,0.43437281357313,1,0.781730771394862,13.0218636753197
"11453","NM_001323576.2",1.03248839887957,0.382284553917672,1,0.873694670824219,1.26923173673738
"11454","NM_014711.6",-2.3815015988227,0.0215148927972752,1,-2.29882475005432,3.07803296537085
"11455","NM_001323569.2",-0.794751548828237,0.299827785204588,1,-1.03680276818497,4.26752684185439
"11456","NM_001323571.2",0.914153903386348,0.663301987759296,1,0.43535883159862,1.16122902135555
"11457","NM_001323570.2",1.34976191034756,0.105808387907463,1,1.6173238768154,3.06585081053636
"11458","NM_001365294.2",0,1,1,0,0.359248205319135
"11459","NM_001365293.2",0.0291609483463304,0.990853473694462,1,0.0114637218089408,0.887085293243669
"11460","NM_020314.7",-0.149899250424836,0.516152552007642,1,-0.649287518208955,32.3711655071384
"11461","NM_001365295.2",1.25517527460078,0.30236849726229,1,1.03136753893965,1.93249729085558
"11462","NM_001348531.2",0,1,1,0,0.112354142757204
"11463","NM_001348530.2",-0.956913928402329,0.709104623563574,1,-0.373058877923911,0.530533000428204
"11464","NM_001348527.2",-2.41643818519121,0.657938791237299,1,-0.442760756662944,0.306720085399081
"11465","NM_001348529.2",-2.41352957869007,0.169763380572227,1,-1.37296450821219,0.713207433003201
"11466","NM_001348528.2",-2.19237073240739,0.244475611264024,1,-1.16387268337655,1.30177701004487
"11467","NM_001348532.2",0,1,1,0,0.0282466106437828
"11468","NM_001012991.3",0.18353828328803,0.538451679767177,1,0.615156034243099,21.0853094696263
"11469","NM_001348534.2",-0.397542691182427,0.761501031243975,1,-0.303510257928005,1.45917534121466
"11470","NM_153208.2",0.330258241020459,0.587186806359473,1,0.542917209483283,4.88666246535715
"11471","NM_016235.3",-0.07855997069404,0.901617826991688,1,-0.123617889966742,4.33045690358705
"11472","NM_001304771.1",0.0284935003005979,0.968476827833595,1,0.039518721177596,3.20601412567663
"11473","NM_001007242.3",0.0219126849755064,0.990374040293131,1,0.012064644058948,0.554070561435548
"11474","NM_001308954.2",0,1,1,0,0.10807266741149
"11475","NM_017736.5",-0.327323070856463,0.333473498985599,1,-0.967141105600936,17.3794037368787
"11476","NM_001304550.2",0.131677819888911,0.723677459842651,1,0.353548254121486,13.9704298233393
"11477","NM_005622.4",0.0299856479861155,0.970722246803169,1,0.0367024604599455,2.67740491941513
"11478","NM_080663.3",0.0300668827388971,0.954437386703213,1,0.057135338041164,6.23033373344789
"11479","NM_001142725.2",-0.0986307946910766,0.691990632162997,1,-0.396155073111565,30.3269973419946
"11480","NM_001144924.2",-0.693726784361936,0.367103653576183,1,-0.901911929797371,6.55172885904142
"11481","NM_030941.3",-0.109462231724397,0.80970582747979,1,-0.240805550550259,11.1350932576034
"11482","NM_001199053.2",0.230796619577135,0.744244692361179,1,0.32623747198299,4.98627697082039
"11483","NM_173475.4",-0.234179828038152,0.679526267246866,1,-0.41310966682626,5.49802821209024
"11484","NM_020424.5",-1.31616542021806,0.460011631963587,1,-0.738827695629017,1.40324901365599
"11485","NM_001369631.1",0.0309490242716877,0.976731666839845,1,0.0291666656935607,2.0973389606639
"11486","NM_001369634.1",0,1,1,0,0.0524663780854449
"11487","NM_001369633.1",-3.82982522690838,0.0189744086275866,1,-2.34603336928157,4.72526657346285
"11488","NM_001302836.2",0.223796845075652,0.873970881703881,1,0.158616686002997,1.87014499930502
"11489","NM_001369635.1",0.497257950911098,0.211243178132626,1,1.25015432499525,20.840866827954
"11490","NM_001128302.3",-2.89888384838489,0.078249889597605,1,-1.76093213821408,2.35922767681666
"11491","NM_001369636.1",3.21870820859227,0.650184979747476,1,0.453505227846686,0.141496473689245
"11492","NM_001128301.3",2.09813043767859,0.0935897538578197,1,1.67675830621251,2.87315068398339
"11493","NM_001369637.1",-1.826978749176,0.798113668079938,1,-0.255789129589012,0.138919202453944
"11494","NM_001369639.1",-2.09355680339189,0.766794459948671,1,-0.296570468219631,0.834612021620805
"11495","NM_001369638.1",-1.22380781576013,0.343293339253514,1,-0.947678127313424,3.94685765443734
"11496","NM_001369642.1",-2.41206094053981,0.250769150096234,1,-1.14848318638589,0.819913927851532
"11497","NM_001369641.1",0.964091090874477,0.805198016700305,1,0.246625566124773,0.447268147162539
"11498","NM_001302835.2",-2.41209160805138,0.498951145832999,1,-0.676140971389659,0.836000527839186
"11499","NM_001369644.1",0,1,1,0,0.273338678250941
"11500","NM_001369645.1",0.0281041357638905,0.98608218976362,1,0.0174442730124634,1.44680902844928
"11501","NM_001301774.2",-0.932611710887598,0.896438725876168,1,-0.130161409076683,0.13825294936908
"11502","NM_001301771.2",-0.420641187966167,0.69600116731846,1,-0.390724121130868,3.7851161956714
"11503","NM_001301775.2",0,1,1,0,0.192271807606856
"11504","NM_001301769.2",2.47300665671296,0.728250963249172,1,0.347453078418461,0.194004419930686
"11505","NM_001301773.2",0.0291609560505753,0.990455495397451,1,0.0119625478577756,0.803567767901807
"11506","NM_020422.6",-0.0246215197571291,0.959914133450144,1,-0.0502613369519962,10.7073828642406
"11507","NM_003460.2",0.0217619185686387,0.989979261373567,1,0.0125594635675985,0.604170776845543
"11508","NM_145865.3",0.0288659146619421,0.98258700005014,1,0.0218256917038172,0.967341226593244
"11509","NM_001888.5",-0.05921704862028,0.917696859586598,1,-0.103335300799026,5.41808746392579
"11510","NM_130464.3",-0.0166663424902579,0.91480587620488,1,-0.106978701892828,82.6863131231618
"11511","NM_016025.5",-0.0516834247154168,0.736920641969182,1,-0.33593399364082,78.1506808490179
"11512","NM_005849.4",-0.38603034839123,0.660583491435888,1,-0.439107711859918,2.18589068361592
"11513","NM_003366.4",-0.0125686465118413,0.888612572877189,1,-0.140060014556737,335.100883010924
"11514","NM_001370530.1",0.0288924464928743,0.966654024339035,1,0.0418051564709541,4.00891362122378
"11515","NM_001164579.2",0.0288724328201646,0.944625988991885,1,0.0694568366628063,9.77488553958632
"11516","NM_173615.5",0.990932299171371,0.890002524939382,1,0.138301013008926,0.0272114357215506
"11517","NM_001258036.2",0.129355569001102,0.852026086413652,1,0.186533913485168,4.06240112517313
"11518","NM_001258033.2",0.990932299171371,0.890002524939382,1,0.138301013008926,0.111019499861567
"11519","NM_018119.4",0.0900403483352418,0.687082577278501,1,0.402817376229128,34.9473499800805
"11520","NM_001802.2",-0.0606023621104752,0.796054533828045,1,-0.258456607284689,32.5362530902901
"11521","NM_006043.2",0,1,1,0,0.22310345274079
"11522","NM_020718.3",-0.0190014309469397,0.963508725715581,1,-0.0457509855723787,10.5508528695397
"11523","NM_001039.4",-0.556244054316603,0.711964124966952,1,-0.369219496348698,0.772942239404208
"11524","NM_000336.3",2.47166584549304,0.133501310617133,1,1.50043673205479,0.689291961883685
"11525","NM_153603.4",0.00851501301693286,0.975198092775661,1,0.0310895885691031,22.7934489882327
"11526","NM_015044.4",0.00950508382545548,0.959827541387798,1,0.0503700014721117,49.3524532040287
"11527","NM_001083614.2",0.0458931084460758,0.857633326973218,1,0.179387651270101,26.4634784055468
"11528","NM_001308211.1",0.0291603355213064,0.996659121555028,1,0.00418718242139726,0.25469291917537
"11529","NM_019116.3",-0.0901421361568421,0.615095396863663,1,-0.502813506241345,56.8041664567733
"11530","NM_005003.3",0.103325778793794,0.463417930388743,1,0.73323037783185,142.423339470386
"11531","NM_024675.4",0.0800895259571831,0.795521208075934,1,0.259147796120653,18.5956090684961
"11532","NM_001199011.2",0,1,1,0,0.112988031335812
"11533","NM_001199743.2",0.0656665570540142,0.858291844444837,1,0.178548998075869,13.5347414612202
"11534","NM_032486.4",-0.0713413901851046,0.840738649359013,1,-0.200948748408303,13.5953615997057
"11535","NM_005030.6",0.133250466968935,0.26889139327588,1,1.10561915985772,160.755808853305
"11536","NM_033266.4",-1.8337351498674,0.797373560480795,1,-0.256747681496685,0.246289240060357
"11537","NM_001308220.2",0.614309143439679,0.556554187768052,1,0.587967380525724,1.82608831931953
"11538","NM_022097.4",0.0282340975954164,0.938399756403428,1,0.0772813131324385,14.2242871226237
"11539","NM_212535.3",0.417768026069579,0.470053580211745,1,0.722391876049674,5.03493614554943
"11540","NM_002738.7",-0.000667389731780927,0.998390506071245,1,-0.00201720286286664,16.3773318791203
"11541","NM_018703.4",-0.372187635200289,0.46228152840567,1,-0.735095181972539,13.9481118608909
"11542","NM_006910.5",0.106252787623362,0.717320504723343,1,0.362042187528323,22.9710635195209
"11543","NM_001351850.2",0.0284705839617775,0.98808150786675,1,0.0149381702402747,0.963754850442829
"11544","NM_001330520.3",-0.227541921562078,0.419688888319591,1,-0.806961111762748,23.2961248736101
"11545","NM_014494.4",0.319244725357233,0.672361612402134,1,0.422909059937496,4.70538516730993
"11546","NM_001352237.2",0,1,1,0,0.0280935311173972
"11547","NM_001352236.2",0,1,1,0,0.0272000197140623
"11548","NM_001352247.2",0,1,1,0,0.0274143835430326
"11549","NM_001352249.2",0,1,1,0,0.0278960147453646
"11550","NM_001006634.3",0.190446742363288,0.65865268598043,1,0.441774095030737,12.7285875867847
"11551","NM_018054.6",-0.192220790161797,0.519336715662152,1,-0.644368176429808,22.4895797857672
"11552","NM_001032391.2",0.0282040446314837,0.957649411226915,1,0.0531035396180809,7.75737519493138
"11553","NM_016309.3",0.0128187120835958,0.941908605109577,1,0.0728712087412171,56.2620163659138
"11554","NM_001012981.5",0.0289330924416048,0.936092032541547,1,0.0801825952798777,13.5707102731132
"11555","NM_001145545.2",-0.932611710887601,0.896438725876168,1,-0.130161409076683,0.0274661255157506
"11556","NM_024773.3",0.0879052162885307,0.854654809943371,1,0.183182519202021,6.68856844628007
"11557","NM_145080.4",-0.0406160395463133,0.764104730415085,1,-0.30009495090786,107.432413558215
"11558","NM_001257997.2",0,1,1,0,0.295292836944905
"11559","NM_001257406.2",-0.752292267551334,0.531222000845672,1,-0.626141702957328,1.91148191640344
"11560","NM_001257407.2",-0.773948190644789,0.458514389016778,1,-0.741295335984545,1.90234068366866
"11561","NM_000418.4",0.614206036310172,0.474921808637483,1,0.714493929380686,3.63837673544543
"11562","NM_181078.3",0.990932299171371,0.890002524939382,1,0.138301013008926,0.0551832802501927
"11563","NM_021798.4",-0.552853280424595,0.703701897051945,1,-0.380328075897244,1.10111299250907
"11564","NM_001520.4",0.366515569334663,0.175745018861902,1,1.35397291537616,34.4186424481714
"11565","NM_001286242.2",-0.437029232690445,0.139382597450275,1,-1.47809408365985,27.5192606573144
"11566","NM_001323900.2",0.00654103380657835,0.998440640829763,1,0.00195436813734564,0.419108686390616
"11567","NM_001109763.2",-1.45093067681786,0.387410780072755,1,-0.864322451386927,0.824485495921137
"11568","NM_001323901.2",0.990932299171371,0.890002524939382,1,0.138301013008926,0.057160096885744
"11569","NM_001270940.2",1.44970557135684,0.117211558860566,1,1.56658571559218,2.35547447334006
"11570","NM_015171.4",-0.16127703088487,0.282299914603296,1,-1.07516711715027,79.4828552935832
"11571","NM_001024401.3",0.14794151641922,0.718837843150844,1,0.360012423335705,10.4581764049285
"11572","NM_001099661.2",1.10569584801796,0.436065686095084,1,0.778854063871245,75.4946722116972
"11573","NM_001286109.2",0.0234715675282238,0.984013168191819,1,0.0200378631556321,1.43581996942037
"11574","NM_001286110.2",-1.82976057728171,0.451806017344322,1,-0.752407533836369,0.767205106255388
"11575","NM_001286105.2",-0.932632889266439,0.701559918473734,1,-0.383215591522173,0.441198539829318
"11576","NM_001286104.2",0.766327492683344,0.390430662997123,1,0.858836615999823,2.43761383540525
"11577","NM_000086.2",0.208924695503731,0.582350061971249,1,0.54995525795764,13.8236125706569
"11578","NM_018690.4",-0.866107168871504,0.624188527076792,1,-0.489922802008331,0.663688870929501
"11579","NM_001042483.2",0,1,1,0,0.329337644855544
"11580","NM_012385.3",-0.163677830231685,0.787895557803277,1,-0.269044345181862,4.39298368701881
"11581","NM_138414.3",0.265496728112602,0.368633720466609,1,0.899035559017223,35.3523701757552
"11582","NM_001054.4",1.35049795069846,0.338867548353927,1,0.95640522028034,0.944477695536182
"11583","NM_001363863.1",-0.0786931852779178,0.90094370577885,1,-0.124469300755338,4.58861174805704
"11584","NM_177529.2",-0.0312825513848634,0.94926210702245,1,-0.0636334367320519,16.246230118205
"11585","NM_001055.3",0.100687926734404,0.475552087438674,1,0.713474660950336,118.532628472066
"11586","NM_001199142.1",1.07760678119555,0.255211140075409,1,1.1377829166987,9.07349032144303
"11587","NM_001286478.1",0.432974760078186,0.673525672239378,1,0.421314186624403,55.9102511007478
"11588","NM_001037808.2",-0.66765732380196,0.133542904682602,1,-1.50027607314919,330.967049836663
"11589","NM_001267574.2",0.635011260461068,0.786781235899285,1,0.270492695247805,1.65048229588114
"11590","NM_001287250.1",0.0226385579430066,0.984820425378873,1,0.0190259232609733,1.34831603237126
"11591","NM_001287251.1",-0.0846895341090309,0.752742668696649,1,-0.315025004751263,26.4735476040813
"11592","NM_148416.2",-0.115925586128569,0.8650652094868,1,-0.169929972220238,8.926805768599
"11593","NM_148415.2",-0.0733005705232428,0.798359457488091,1,-0.255470846944599,46.2737889704102
"11594","NM_145714.2",-1.95849431186819,0.146338531686535,1,-1.45258673349185,2.80710096443898
"11595","NM_148414.2",1.20422146691839,0.432735109706837,1,0.784519900234081,1.31034726897097
"11596","NM_007245.3",0.142602561089553,0.661601520693795,1,0.437703101798777,92.4797843017733
"11597","NM_001308230.1",-0.315636836155475,0.307110844852677,1,-1.02130312810644,24.0974054163534
"11598","NM_003321.5",0.0738099967871473,0.423556370787965,1,0.80026656429156,338.111824324624
"11599","NM_001365360.2",0.838635773285829,0.217775858057484,1,1.23246386176026,5.14910957988394
"11600","NM_001145812.1",0.311928740116025,0.720841383793559,1,0.357334528756614,11.9600988535586
"11601","NM_015503.2",-0.154938649444092,0.627261702228928,1,-0.485584621291737,16.78476321184
"11602","NM_024816.3",0.328122543415575,0.64186781286166,1,0.465088874509624,7.32993262604052
"11603","NM_032815.3",-0.0395316598138437,0.847307569106907,1,-0.19255489910526,42.9983936050728
"11604","NM_001142448.2",-0.578467938266754,0.654562123221106,1,-0.447433457437229,6.53193043046089
"11605","NM_001142450.2",-0.209882674843992,0.875750831152135,1,-0.156358012587661,4.86304911238193
"11606","NM_001142449.2",0,1,1,0,0.0837863801575433
"11607","NM_001142451.2",0.77204743686736,0.492055039929849,1,0.687043939247411,1.63918942572555
"11608","NM_032038.3",1.13456878030297,0.529765215879973,1,0.628364456184093,8.10548114820443
"11609","NM_001014989.2",0.0439820624423991,0.972549063384821,1,0.0344114371029181,1.10106252801665
"11610","NM_001014988.2",-2.41637479542224,0.587396436141092,1,-0.542612782487881,0.443008439782459
"11611","NM_001014987.2",0.885519590521327,0.8176300006861,1,0.23059429426085,0.41581383084467
"11612","NM_014387.4",0.029160294141886,0.996752776809824,1,0.00406980196612165,0.223939049738495
"11613","NM_001320628.1",-0.111454557450585,0.605399105896733,1,-0.516652004507351,92.2919810455343
"11614","NM_001320627.1",3.8918186563976,0.163596174268608,1,1.3930781017259,2.98969121073122
"11615","NM_001320623.1",0.447252269366942,0.414464953221506,1,0.816061515735667,8.97935733333421
"11616","NM_001320622.1",-5.1498177114041,0.466686533877412,1,-0.727880838329372,1.02221231002576
"11617","NM_001320624.1",-0.351838519883106,0.909526997208233,1,-0.113635181458158,1.32961652974976
"11618","NM_001320625.1",3.73871192708676,0.562431847683944,1,0.5792331766249,0.478466141079559
"11619","NM_001031827.2",4.51250449540197,0.113759384527038,1,1.58151914710317,1.58281798163113
"11620","NM_001320579.1",-1.8283868143296,0.17158662958568,1,-1.36712340078801,3.92297607017805
"11621","NM_024044.4",0.498608113645583,0.391040956500756,1,0.857731111626295,14.1420328413087
"11622","NM_001355401.1",-0.033162310689166,0.87672443253452,1,-0.155122895662612,49.8504195662608
"11623","NM_003123.6",0.028857733688311,0.969697109150069,1,0.0379881763255838,3.28606244965765
"11624","NM_001318249.1",0.250519771937357,0.169427294607164,1,1.37404634636256,55.6615545864897
"11625","NM_175900.4",0.030464049908906,0.974397954650408,1,0.0320929135731739,1.82330022454243
"11626","NM_152338.4",-0.559360114868208,0.701048289953215,1,-0.383905769555235,0.964770114384023
"11627","NM_007317.3",0.129730806656918,0.433178343195138,1,0.783764439712246,149.719139857636
"11628","NM_001256269.2",0.309013799991153,0.912647474167595,1,0.109699780921899,1.19599757060312
"11629","NM_001256270.1",-0.554731054864109,0.529448523008593,1,-0.628848074852647,4.12596919536107
"11630","NM_001276275.2",0.183404358398186,0.559302408781617,1,0.583877980353492,191.4742958609
"11631","NM_001276276.2",-0.767580473786277,0.100003100069965,1,-1.64483859804567,203.403111953222
"11632","NM_001042539.3",0.203114360937844,0.659686818998537,1,0.440345599623472,166.131422785618
"11633","NM_145239.3",1.89327757776444,0.625898229340243,1,0.487508205490541,0.52541617750291
"11634","NM_001256442.2",0.0365285168823812,0.974051770360173,1,0.0325270177705594,2.23895972257805
"11635","NM_001256443.2",0.532790241636438,0.43318081430467,1,0.783760229132673,3.19196742086583
"11636","NM_024516.4",0.149423028745595,0.50574954937956,1,0.66547058826759,38.3672728359593
"11637","NM_017458.3",0.48602969786926,0.372963770176307,1,0.890935507100631,6.9349365749219
"11638","NM_005115.5",-0.741326992042122,0.374510560043559,1,-0.888056128349121,7.36919209663935
"11639","NM_001293205.1",1.06037791535993,0.632390980911724,1,0.478364240174207,1.84212639590181
"11640","NM_006319.5",0.157423440405758,0.55289200161578,1,0.593432115018529,64.3486329674524
"11641","NM_001286586.2",-0.46043613697358,0.752951808792187,1,-0.314749563958443,2.22384983048157
"11642","NM_001286585.2",1.34792707067447,0.290138565701272,1,1.05781769120248,2.34807225354263
"11643","NM_201575.4",0.361955225126455,0.576441511383653,1,0.558590080450627,8.80769493365113
"11644","NM_001114100.3",1.88607062500051,0.268445750117999,1,1.10664891480162,2.33478020358371
"11645","NM_012410.4",-0.658658396632097,0.2055913658821,1,-1.26578137248173,8.5473411350769
"11646","NM_001114099.3",0,1,1,0,0.0816000591421869
"11647","NM_181718.4",0.220402059121627,0.74383516813847,1,0.326778835616793,3.69256730541495
"11648","NM_178863.5",0.101282982579714,0.701013722774833,1,0.383952406673589,29.6130018658219
"11649","NM_001369690.1",2.23228983342425,0.334858826723317,1,0.964373253555695,0.559437643931621
"11650","NM_194280.4",0.122300002184513,0.876601376824309,1,0.155278991818534,47.5669626677824
"11651","NM_001369689.1",1.86537902956255,0.793994250563512,1,0.261127415301827,0.137630582875962
"11652","NM_001083613.2",-0.177194407241303,0.926742597506802,1,-0.091943918244125,18.4472371866322
"11653","NM_001369688.1",-0.0270582645547664,0.954157570364414,1,-0.0574866122312311,7.92082924822082
"11654","NM_001252043.2",0,1,1,0,0.0825032725026701
"11655","NM_016151.4",0.0894536056008574,0.775764257195912,1,0.28484322159294,20.6400825536555
"11656","NM_004783.4",0.168394602255668,0.613803389654201,1,0.504651843955604,23.444322555327
"11657","NM_001197323.1",0.270072333483951,0.445038839855755,1,0.763712080887723,12.9286036132271
"11658","NM_003609.5",-0.115076800523877,0.492456313131546,1,-0.686407282985069,69.5016046419144
"11659","NM_001304562.2",1.34164810865527,0.0142801587064567,1,2.45013771205577,22.6376324193722
