genes_names	tAI
NM_194279.4|Homo sapiens iron-sulfur cluster assembly 2 (ISCA2), transcript variant 1, mRNA; nuclear gene for mitochondrial product|[10:475](+)	0.282397418254837
NM_000428.3|Homo sapiens latent transforming growth factor beta binding protein 2 (LTBP2), mRNA|[293:5759](+)	0.281466789404632
NM_001039479.2|Homo sapiens apoptosis resistant E3 ubiquitin protein ligase 1 (AREL1), mRNA|[481:2953](+)	0.217002910635087
NM_001318508.2|Homo sapiens FCF1 rRNA-processing protein (FCF1), transcript variant 2, mRNA|[149:710](+)	0.188568054842849
NM_019589.3|Homo sapiens YLP motif containing 1 (YLPM1), mRNA|[174:6615](+)	0.1930582906871
NM_001933.5|Homo sapiens dihydrolipoamide S-succinyltransferase (DLST), transcript variant 1, mRNA; nuclear gene for mitochondrial product|[38:1400](+)	0.237991263945443
NM_001370253.1|Homo sapiens ribosomal protein S6 kinase like 1 (RPS6KL1), transcript variant 3, mRNA|[609:2145](+)	0.282569237796924
NM_002632.5|Homo sapiens placental growth factor (PGF), transcript variant 1, mRNA|[522:1035](+)	0.304359296339517
NM_014239.4|Homo sapiens eukaryotic translation initiation factor 2B subunit beta (EIF2B2), mRNA|[70:1126](+)	0.256642355366071
NM_001302617.2|Homo sapiens acylphosphatase 1 (ACYP1), transcript variant 4, mRNA|[199:589](+)	0.264379041669789
NM_024643.4|Homo sapiens zinc finger C2HC-type containing 1C (ZC2HC1C), transcript variant 1, mRNA|[128:1499](+)	0.25780264307542
NM_001329237.2|Homo sapiens NIMA related kinase 9 (NEK9), transcript variant 1, mRNA|[127:3103](+)	0.233528972894493
NM_006827.6|Homo sapiens transmembrane p24 trafficking protein 10 (TMED10), mRNA|[33:693](+)	0.263262852474917
NM_005252.4|Homo sapiens Fos proto-oncogene, AP-1 transcription factor subunit (FOS), mRNA|[155:1298](+)	0.271559394321305
NM_001135048.2|Homo sapiens Jun dimerization protein 2 (JDP2), transcript variant 3, mRNA|[254:746](+)	0.320955967140349
NM_006399.5|Homo sapiens basic leucine zipper ATF-like transcription factor (BATF), mRNA|[214:592](+)	0.309028923663719
NM_017791.3|Homo sapiens FLVCR heme transporter 2 (FLVCR2), transcript variant 1, mRNA|[353:1934](+)	0.222468796450825
NM_007176.4|Homo sapiens ergosterol biosynthesis 28 homolog (ERG28), mRNA|[133:556](+)	0.203452809822388
NM_015072.5|Homo sapiens tubulin tyrosine ligase like 5 (TTLL5), mRNA|[237:4083](+)	0.218455981189928
NM_017926.4|Homo sapiens G-patch domain containing 2 like (GPATCH2L), transcript variant 1, mRNA|[80:1529](+)	0.266819368750555
NM_014909.5|Homo sapiens vasohibin 1 (VASH1), mRNA|[1354:2452](+)	0.303335136978819
NM_001370747.1|Homo sapiens angel homolog 1 (ANGEL1), transcript variant 2, mRNA|[55:2227](+)	0.243852750869316
NM_194287.3|Homo sapiens leucine rich repeat containing 74A (LRRC74A), transcript variant 1, mRNA|[88:1555](+)	0.272403203092469
NM_024496.4|Homo sapiens interferon regulatory factor 2 binding protein like (IRF2BPL), mRNA|[916:3307](+)	0.288924647119809
NM_033426.3|Homo sapiens CLOCK interacting pacemaker (CIPC), mRNA|[156:1356](+)	0.26477633069613
NM_001364172.1|Homo sapiens zinc finger DHHC-type palmitoyltransferase 22 (ZDHHC22), transcript variant 2, mRNA|[216:1008](+)	0.281306831508199
NM_020431.4|Homo sapiens transmembrane protein 63C (TMEM63C), mRNA|[173:2594](+)	0.233680688061808
NM_021257.3|Homo sapiens neuroglobin (NGB), mRNA|[375:831](+)	0.306950666903791
NM_001312660.2|Homo sapiens glutathione S-transferase zeta 1 (GSTZ1), transcript variant 4, mRNA|[484:970](+)	0.25560845246322
NM_001346134.1|Homo sapiens transmembrane p24 trafficking protein family member 8 (TMED8), transcript variant 4, mRNA|[305:1079](+)	0.237045501415642
NM_001010860.2|Homo sapiens sterile alpha motif domain containing 15 (SAMD15), mRNA|[41:2066](+)	0.239809899792689
NM_001113475.2|Homo sapiens NADP dependent oxidoreductase domain containing 1 (NOXRED1), mRNA|[167:1247](+)	0.210133843021574
NM_001193314.2|Homo sapiens VPS33B interacting protein, apical-basolateral polarity regulator, spe-39 homolog (VIPAS39), transcript variant 1, mRNA|[507:1989](+)	0.238126492680585
NM_012111.3|Homo sapiens activator of HSP90 ATPase activity 1 (AHSA1), transcript variant 1, mRNA|[97:1114](+)	0.252482867829727
NM_199296.3|Homo sapiens isthmin 2 (ISM2), transcript variant 1, mRNA|[23:1739](+)	0.270822031689134
NM_006020.3|Homo sapiens alkB homolog 1, histone H2A dioxygenase (ALKBH1), mRNA|[19:1189](+)	0.234339019819227
NM_001267864.1|Homo sapiens SRA stem-loop interacting RNA binding protein (SLIRP), transcript variant 3, mRNA; nuclear gene for mitochondrial product|[41:320](+)	0.247947111859691
NM_001318844.2|Homo sapiens SNW domain containing 1 (SNW1), transcript variant 1, mRNA|[29:1745](+)	0.223201538889824
NM_001366487.2|Homo sapiens aarF domain containing kinase 1 (ADCK1), transcript variant 7, mRNA|[73:1816](+)	0.286598494994205
NM_001330195.2|Homo sapiens neurexin 3 (NRXN3), transcript variant 7, mRNA|[1005:5721](+)	0.247346044312447
NM_001324462.2|Homo sapiens iodothyronine deiodinase 2 (DIO2), transcript variant 3, mRNA|[398:1196](+)	0.268405482334713
NM_152446.5|Homo sapiens centrosomal protein 128 (CEP128), transcript variant 1, mRNA|[329:3614](+)	0.282819820395967
NM_001278940.2|Homo sapiens general transcription factor IIA subunit 1 (GTF2A1), transcript variant 3, mRNA|[658:1639](+)	0.220255625504731
NM_001366850.2|Homo sapiens stonin 2 (STON2), transcript variant 4, mRNA|[454:3151](+)	0.23704821577698
NM_005065.6|Homo sapiens SEL1L adaptor subunit of ERAD E3 ubiquitin ligase (SEL1L), transcript variant 1, mRNA|[109:2494](+)	0.205778444181185
NM_001346143.2|Homo sapiens fibronectin leucine rich transmembrane protein 2 (FLRT2), transcript variant 1, mRNA|[1021:3004](+)	0.228362777419115
NM_003608.4|Homo sapiens G protein-coupled receptor 65 (GPR65), mRNA|[547:1561](+)	0.176129577268966
NM_138317.3|Homo sapiens potassium two pore domain channel subfamily K member 10 (KCNK10), transcript variant 2, mRNA|[471:2103](+)	0.263875409899143
NM_018418.5|Homo sapiens spermatogenesis associated 7 (SPATA7), transcript variant 1, mRNA|[162:1962](+)	0.202853931747424
NM_007039.4|Homo sapiens protein tyrosine phosphatase non-receptor type 21 (PTPN21), mRNA|[559:4084](+)	0.236542062853987
NM_001326297.2|Homo sapiens zinc finger CCCH-type containing 14 (ZC3H14), transcript variant 9, mRNA|[380:2489](+)	0.223675631499971
NM_183387.3|Homo sapiens EMAP like 5 (EML5), transcript variant 1, mRNA|[450:6384](+)	0.209499526273592
NM_001366535.2|Homo sapiens tetratricopeptide repeat domain 8 (TTC8), transcript variant 8, mRNA|[57:1491](+)	0.207273914840252
NM_005197.4|Homo sapiens forkhead box N3 (FOXN3), transcript variant 2, mRNA|[377:1784](+)	0.259318844380705
NM_001284269.2|Homo sapiens EF-hand calcium binding domain 11 (EFCAB11), transcript variant 5, mRNA|[179:599](+)	0.192519621999439
NM_018319.4|Homo sapiens tyrosyl-DNA phosphodiesterase 1 (TDP1), transcript variant 1, mRNA|[274:2101](+)	0.211026666164088
NM_022054.4|Homo sapiens potassium two pore domain channel subfamily K member 13 (KCNK13), mRNA|[212:1439](+)	0.289181066423329
NM_002802.3|Homo sapiens proteasome 26S subunit, ATPase 1 (PSMC1), transcript variant 1, mRNA|[45:1368](+)	0.2157663023938
NM_017970.4|Homo sapiens NRDE-2, necessary for RNA interference, domain containing (NRDE2), mRNA|[37:3532](+)	0.248504024759219
NM_001010854.2|Homo sapiens tetratricopeptide repeat domain 7B (TTC7B), transcript variant 1, mRNA|[135:2667](+)	0.256869208934333
NM_001322230.2|Homo sapiens ribosomal protein S6 kinase A5 (RPS6KA5), transcript variant 6, mRNA|[1195:2803](+)	0.235565833920466
NM_001177676.2|Homo sapiens G protein-coupled receptor 68 (GPR68), transcript variant 1, mRNA|[537:1635](+)	0.292266150131111
NM_001080414.4|Homo sapiens coiled-coil domain containing 88C (CCDC88C), mRNA|[130:6217](+)	0.329213085095624
NM_001128596.3|Homo sapiens tandem C2 domains, nuclear (TC2N), transcript variant 3, mRNA|[331:1804](+)	0.193339363525326
NM_004239.4|Homo sapiens thyroid hormone receptor interactor 11 (TRIP11), transcript variant 1, mRNA|[374:6314](+)	0.256943152493006
NM_004993.6|Homo sapiens ataxin 3 (ATXN3), transcript variant reference, mRNA|[30:1116](+)	0.236777242646949
NM_004545.4|Homo sapiens NADH:ubiquinone oxidoreductase subunit B1 (NDUFB1), mRNA|[70:247](+)	0.211169003599271
NM_001322272.2|Homo sapiens cleavage and polyadenylation specific factor 2 (CPSF2), transcript variant 4, mRNA|[476:2825](+)	0.206920138411546
NM_153647.4|Homo sapiens solute carrier family 24 member 4 (SLC24A4), transcript variant 2, mRNA|[124:1936](+)	0.238188798829249
NM_024832.5|Homo sapiens Ras and Rab interactor 3 (RIN3), transcript variant 1, mRNA|[152:3110](+)	0.278053728682765
NM_001008530.3|Homo sapiens legumain (LGMN), transcript variant 2, mRNA|[286:1588](+)	0.230103478816999
NM_005113.4|Homo sapiens golgin A5 (GOLGA5), mRNA|[182:2378](+)	0.245996165905905
NM_001080451.2|Homo sapiens serpin family A member 11 (SERPINA11), mRNA|[75:1344](+)	0.237318047241398
NM_175739.4|Homo sapiens serpin family A member 9 (SERPINA9), transcript variant 1, mRNA|[79:1333](+)	0.248219014428711
NM_173850.4|Homo sapiens serpin family A member 12 (SERPINA12), transcript variant 1, mRNA|[796:2041](+)	0.252436932902966
NM_001289032.2|Homo sapiens serpin family A member 4 (SERPINA4), transcript variant 1, mRNA|[274:1669](+)	0.262946137097558
NM_000624.6|Homo sapiens serpin family A member 5 (SERPINA5), mRNA|[178:1399](+)	0.284673769248926
NM_001085.5|Homo sapiens serpin family A member 3 (SERPINA3), transcript variant 1, mRNA|[65:1337](+)	0.268014004229849
NM_030621.4|Homo sapiens dicer 1, ribonuclease III (DICER1), transcript variant 2, mRNA|[292:6061](+)	0.200120191164204
NM_024734.4|Homo sapiens calmin (CLMN), mRNA|[116:3125](+)	0.256576631120428
NM_016417.3|Homo sapiens glutaredoxin 5 (GLRX5), mRNA; nuclear gene for mitochondrial product|[40:514](+)	0.330338861891687
NM_004918.4|Homo sapiens TCL1 family AKT coactivator B (TCL1B), mRNA|[42:429](+)	0.257180605014656
NM_021966.3|Homo sapiens TCL1 family AKT coactivator A (TCL1A), transcript variant 1, mRNA|[59:404](+)	0.252264858686089
NM_001282463.2|Homo sapiens chromosome 14 open reading frame 132 (C14orf132), transcript variant 1, mRNA|[211:490](+)	0.24548844177725
NM_000710.4|Homo sapiens bradykinin receptor B1 (BDKRB1), transcript variant 1, mRNA|[220:1282](+)	0.238287997896122
NM_018036.7|Homo sapiens autophagy related 2B (ATG2B), mRNA|[365:6602](+)	0.202573233658471
NM_001271904.1|Homo sapiens GSK3B interacting protein (GSKIP), transcript variant 1, mRNA|[633:1053](+)	0.242090841131025
NM_001350888.2|Homo sapiens adenylate kinase 7 (AK7), transcript variant 2, mRNA|[27:2151](+)	0.24030864614524
NM_001252007.1|Homo sapiens poly(A) polymerase alpha (PAPOLA), transcript variant 3, mRNA|[217:934](+)	0.20804861662221
NM_003384.3|Homo sapiens VRK serine/threonine kinase 1 (VRK1), mRNA|[71:1262](+)	0.211164240371983
NM_138576.4|Homo sapiens BAF chromatin remodeling complex subunit BCL11B (BCL11B), transcript variant 1, mRNA|[979:3664](+)	0.3224293457121
NM_032233.3|Homo sapiens SET domain containing 3, actin histidine methyltransferase (SETD3), transcript variant 1, mRNA|[140:1925](+)	0.224728230568974
NM_001099402.2|Homo sapiens cyclin K (CCNK), mRNA|[123:1866](+)	0.200848260707161
NM_001144995.2|Homo sapiens coiled-coil domain containing 85C (CCDC85C), mRNA|[248:1508](+)	0.367710291041592
NM_006668.2|Homo sapiens cytochrome P450 family 46 subfamily A member 1 (CYP46A1), mRNA|[120:1623](+)	0.282727600887288
NM_001008707.2|Homo sapiens EMAP like 1 (EML1), transcript variant 1, mRNA|[64:2569](+)	0.250880934565203
NM_001330221.2|Homo sapiens Enah/Vasp-like (EVL), transcript variant 2, mRNA|[631:1882](+)	0.273540238605535
NM_206918.3|Homo sapiens delta 4-desaturase, sphingolipid 2 (DEGS2), mRNA|[58:1030](+)	0.300564712130333
NM_003403.5|Homo sapiens YY1 transcription factor (YY1), mRNA|[101:1346](+)	0.31198872941589
NM_001291813.2|Homo sapiens solute carrier family 25 member 29 (SLC25A29), transcript variant 2, mRNA; nuclear gene for mitochondrial product|[778:1492](+)	0.289554382098791
NM_001350877.2|Homo sapiens solute carrier family 25 member 47 (SLC25A47), transcript variant 2, mRNA|[575:1064](+)	0.286021664780791
NM_173701.2|Homo sapiens tryptophanyl-tRNA synthetase 1 (WARS1), transcript variant 2, mRNA|[141:1557](+)	0.251376989131564
NM_001350947.2|Homo sapiens WD repeat domain 25 (WDR25), transcript variant 3, mRNA|[340:1975](+)	0.256776882586025
NM_001362.3|Homo sapiens iodothyronine deiodinase 3 (DIO3), mRNA|[146:1061](+)	0.270986320485119
NM_001352913.2|Homo sapiens protein phosphatase 2 regulatory subunit B'gamma (PPP2R5C), transcript variant 8, mRNA|[185:1925](+)	0.226157428386969
NM_001376.5|Homo sapiens dynein cytoplasmic 1 heavy chain 1 (DYNC1H1), mRNA|[119:14060](+)	0.251822968844935
NM_001017963.3|Homo sapiens heat shock protein 90 alpha family class A member 1 (HSP90AA1), transcript variant 1, mRNA|[345:2910](+)	0.235997410406256
NM_001353657.2|Homo sapiens WD repeat domain 20 (WDR20), transcript variant 13, mRNA|[27:1782](+)	0.261852544162537
NM_001353828.2|Homo sapiens MOK protein kinase (MOK), transcript variant 9, mRNA|[423:1491](+)	0.238855533318802
NM_032630.3|Homo sapiens cyclin dependent kinase 2 interacting protein (CINP), transcript variant 1, mRNA|[39:678](+)	0.240648636336415
NM_014844.5|Homo sapiens tectonin beta-propeller repeat containing 2 (TECPR2), transcript variant 1, mRNA|[248:4484](+)	0.258426763965901
NM_001348651.2|Homo sapiens ankyrin repeat domain 9 (ANKRD9), transcript variant 1, mRNA|[588:1542](+)	0.322133996008087
NM_015156.4|Homo sapiens REST corepressor 1 (RCOR1), mRNA|[238:1696](+)	0.261083902454424
NM_145725.3|Homo sapiens TNF receptor associated factor 3 (TRAF3), transcript variant 1, mRNA|[383:2090](+)	0.279416473996171
NM_006035.4|Homo sapiens CDC42 binding protein kinase beta (CDC42BPB), mRNA|[376:5512](+)	0.275550501661541
NM_001330236.2|Homo sapiens LBH domain containing 2 (LBHD2), mRNA|[175:502](+)	0.315972205233143
NM_001077594.1|Homo sapiens exocyst complex component 3 like 4 (EXOC3L4), mRNA|[76:2245](+)	0.312384398278843
NM_001371220.1|Homo sapiens TNF alpha induced protein 2 (TNFAIP2), transcript variant 2, mRNA|[639:2790](+)	0.31485170436052
NM_183004.5|Homo sapiens eukaryotic translation initiation factor 5 (EIF5), transcript variant 2, mRNA|[506:1802](+)	0.237914482203648
NM_001362531.2|Homo sapiens creatine kinase B (CKB), transcript variant 2, mRNA|[77:1295](+)	0.34109543058441
NM_152307.3|Homo sapiens tRNA methyltransferase 61A (TRMT61A), mRNA|[95:965](+)	0.317074362738249
NM_001015049.3|Homo sapiens BAG cochaperone 5 (BAG5), transcript variant 1, mRNA|[313:1780](+)	0.242829626717315
NM_001371231.1|Homo sapiens X-ray repair cross complementing 3 (XRCC3), transcript variant 5, mRNA|[439:1480](+)	0.306941962353435
NM_015316.3|Homo sapiens protein phosphatase 1 regulatory subunit 13B (PPP1R13B), mRNA|[268:3541](+)	0.246811844142283
NM_001127393.2|Homo sapiens ATP synthase membrane subunit j (ATP5MJ), transcript variant 2, mRNA; nuclear gene for mitochondrial product|[278:506](+)	0.184364832968834
NM_153046.3|Homo sapiens tudor domain containing 9 (TDRD9), mRNA|[54:4203](+)	0.216226890605245
NM_001257268.2|Homo sapiens RD3 like (RD3L), mRNA|[445:1042](+)	0.234318156860199
NM_001080464.3|Homo sapiens asparaginase (ASPG), mRNA|[71:1793](+)	0.306980905913969
NM_015656.1|Homo sapiens kinesin family member 26A (KIF26A), mRNA|[0:5649](+)	0.302977826564846
NM_022489.4|Homo sapiens inverted formin 2 (INF2), transcript variant 1, mRNA|[131:3881](+)	0.313383787174415
NM_199165.2|Homo sapiens adenylosuccinate synthase 1 (ADSS1), transcript variant 1, mRNA|[49:1552](+)	0.273585715916909
NM_006427.4|Homo sapiens SIVA1 apoptosis inducing factor (SIVA1), transcript variant 1, mRNA|[55:583](+)	0.317723350296188
NM_005163.2|Homo sapiens AKT serine/threonine kinase 1 (AKT1), transcript variant 1, mRNA|[554:1997](+)	0.30998068729311
NM_001370342.1|Homo sapiens zinc finger and BTB domain containing 42 (ZBTB42), transcript variant 2, mRNA|[164:1433](+)	0.283849438895051
NM_001112726.3|Homo sapiens centrosomal protein 170B (CEP170B), transcript variant 1, mRNA|[273:4938](+)	0.298339662038557
NM_001308174.2|Homo sapiens phospholipase D family member 4 (PLD4), transcript variant 1, mRNA|[129:1671](+)	0.289961276005201
NM_138420.4|Homo sapiens AHNAK nucleoprotein 2 (AHNAK2), transcript variant 1, mRNA|[137:17525](+)	0.311068045783953
NM_174891.4|Homo sapiens clathrin binding box of aftiphilin containing 1 (CLBA1), transcript variant 1, mRNA|[644:1622](+)	0.264689274317651
NM_017955.4|Homo sapiens cell division cycle associated 4 (CDCA4), transcript variant 1, mRNA|[91:817](+)	0.322324440377132
NM_001278694.2|Homo sapiens G protein-coupled receptor 132 (GPR132), transcript variant 1, mRNA|[1002:2145](+)	0.269826458448201
NM_002226.5|Homo sapiens jagged canonical Notch ligand 2 (JAG2), transcript variant 1, mRNA|[356:4073](+)	0.314408877917924
NM_001519.4|Homo sapiens BRF1 RNA polymerase III transcription initiation factor subunit (BRF1), transcript variant 1, mRNA|[372:2406](+)	0.321241800462103
NM_033271.3|Homo sapiens BTB domain containing 6 (BTBD6), transcript variant 1, mRNA|[117:1575](+)	0.280405628545858
NM_001100913.3|Homo sapiens phosphofurin acidic cluster sorting protein 2 (PACS2), transcript variant 1, mRNA|[171:2886](+)	0.301535799784813
NM_001195082.2|Homo sapiens testis expressed 22 (TEX22), mRNA|[137:590](+)	0.313170706064705
NM_004689.4|Homo sapiens metastasis associated 1 (MTA1), transcript variant 1, mRNA|[209:2357](+)	0.268601700289084
NM_001270837.2|Homo sapiens cysteine rich protein 2 (CRIP2), transcript variant 2, mRNA|[303:1152](+)	0.300917616595331
NM_001311.5|Homo sapiens cysteine rich protein 1 (CRIP1), mRNA|[148:382](+)	0.336434692417794
NM_001367178.1|Homo sapiens tubulin epsilon and delta complex 1 (TEDC1), transcript variant 6, mRNA|[130:1618](+)	0.297596689361223
NM_006220.2|Homo sapiens serpin family A member 2 (gene/pseudogene) (SERPINA2), transcript variant 1, mRNA|[4:1270](+)	0.260962906122887
NM_001145004.2|Homo sapiens golgin A6 family like 6 (GOLGA6L6), mRNA|[91:2266](+)	0.384739246710016
NM_001277303.1|Homo sapiens POTE ankyrin domain family member B2 (POTEB2), transcript variant 1, mRNA|[33:1668](+)	0.258210971558252
NM_001365389.1|Homo sapiens olfactory receptor family 4 subfamily N member 4C (OR4N4C), mRNA|[80:1082](+)	0.203792989326268
NM_001004719.2|Homo sapiens olfactory receptor family 4 subfamily M member 2 (OR4M2), mRNA|[98:1040](+)	0.180214000508047
NM_001005241.3|Homo sapiens olfactory receptor family 4 subfamily N member 4 (OR4N4), mRNA|[91:1042](+)	0.202680244734551
NM_144599.5|Homo sapiens NIPA magnesium transporter 1 (NIPA1), transcript variant 1, mRNA|[13:1003](+)	0.257116883336078
NM_001324120.2|Homo sapiens cytoplasmic FMR1 interacting protein 1 (CYFIP1), transcript variant 3, mRNA|[288:4050](+)	0.272111819922671
NM_001304388.2|Homo sapiens golgin A6 family like 2 (GOLGA6L2), mRNA|[62:2792](+)	0.369176712407812
NM_005664.4|Homo sapiens makorin ring finger protein 3 (MKRN3), mRNA|[109:1633](+)	0.240647747359064
NM_019066.5|Homo sapiens MAGE family member L2 (MAGEL2), mRNA|[125:3875](+)	0.210516717834187
NM_002487.3|Homo sapiens necdin, MAGE family member (NDN), mRNA|[88:1054](+)	0.29596478665778
NM_018958.3|Homo sapiens nuclear pore associated protein 1 (NPAP1), mRNA|[93:3564](+)	0.199967762835627
NM_001354543.2|Homo sapiens ubiquitin protein ligase E3A (UBE3A), transcript variant 19, mRNA|[1201:3760](+)	0.20557019415548
NM_024490.3|Homo sapiens ATPase phospholipid transporting 10A (putative) (ATP10A), mRNA|[106:4606](+)	0.267800019162539
NM_033223.5|Homo sapiens gamma-aminobutyric acid type A receptor subunit gamma3 (GABRG3), transcript variant 1, mRNA|[355:1759](+)	0.191684410892765
NM_000275.3|Homo sapiens OCA2 melanosomal transmembrane protein (OCA2), transcript variant 1, mRNA|[113:2630](+)	0.246616130020908
NM_001365372.1|Homo sapiens golgin A6 family-like (LOC645202), mRNA|[51:2232](+)	0.38927718183458
NM_001365371.1|Homo sapiens golgin A6 family like 7 (GOLGA6L7), mRNA|[136:2005](+)	0.354771853758434
NM_001355476.1|Homo sapiens golgin A8 family member Q (GOLGA8Q), mRNA|[0:1899](+)	0.314446449329022
NM_017762.3|Homo sapiens myotubularin related protein 10 (MTMR10), mRNA|[122:2456](+)	0.228549981110281
NM_001243538.3|Homo sapiens uncharacterized LOC283710 (LOC283710), mRNA|[129:534](+)	0.260075539356495
NM_130901.3|Homo sapiens OTU deubiquitinase 7A (OTUD7A), transcript variant 1, mRNA|[389:3170](+)	0.311321570356487
NM_001190455.3|Homo sapiens cholinergic receptor nicotinic alpha 7 subunit (CHRNA7), transcript variant 2, mRNA|[80:1676](+)	0.250869115851615
NM_001277313.2|Homo sapiens formin 1 (FMN1), transcript variant 1, mRNA|[485:4745](+)	0.23465820599032
NM_020371.3|Homo sapiens apoptosis and caspase activation inhibitor (AVEN), mRNA|[158:1247](+)	0.270327529724719
NM_012125.4|Homo sapiens cholinergic receptor muscarinic 5 (CHRM5), transcript variant 1, mRNA|[1061:2660](+)	0.22861806623222
NM_020154.3|Homo sapiens ER membrane protein complex subunit 7 (EMC7), mRNA|[23:752](+)	0.226847629048338
NM_152595.5|Homo sapiens piggyBac transposable element derived 4 (PGBD4), mRNA|[449:2207](+)	0.201046761103407
NM_024713.3|Homo sapiens katanin regulatory subunit B1 like 1 (KATNBL1), mRNA|[160:1075](+)	0.187266974762683
NM_001351373.2|Homo sapiens ER membrane protein complex subunit 4 (EMC4), transcript variant 3, mRNA|[350:659](+)	0.207874876941768
NM_001365088.1|Homo sapiens solute carrier family 12 member 6 (SLC12A6), transcript variant 7, mRNA|[522:3975](+)	0.229530632123162
NM_153613.3|Homo sapiens lysophosphatidylcholine acyltransferase 4 (LPCAT4), mRNA|[96:1671](+)	0.259109949956196
NM_001368071.2|Homo sapiens golgin A8 family member A (GOLGA8A), transcript variant 3, mRNA|[1622:3431](+)	0.316560150276741
NM_001023567.5|Homo sapiens golgin A8 family member B (GOLGA8B), transcript variant 1, mRNA|[1258:3070](+)	0.316612589396358
NM_020660.3|Homo sapiens gap junction protein delta 2 (GJD2), mRNA|[510:1476](+)	0.220575528713163
NM_005159.5|Homo sapiens actin alpha cardiac muscle 1 (ACTC1), mRNA|[66:1200](+)	0.232234989113255
NM_014691.3|Homo sapiens aquarius intron-binding spliceosomal factor (AQR), mRNA|[129:4587](+)	0.193475530010629
NM_014106.4|Homo sapiens zinc finger protein 770 (ZNF770), mRNA|[345:2421](+)	0.206282678316383
NM_001141972.2|Homo sapiens diphthamine biosynthesis 6 (DPH6), transcript variant 2, mRNA|[24:522](+)	0.194367795473115
NM_001321761.2|Homo sapiens CDAN1 interacting nuclease 1 (CDIN1), transcript variant 10, mRNA|[235:1099](+)	0.225231987203628
NM_170677.5|Homo sapiens Meis homeobox 2 (MEIS2), transcript variant a, mRNA|[1083:2289](+)	0.261473437123352
NM_152594.3|Homo sapiens sprouty related EVH1 domain containing 1 (SPRED1), mRNA|[350:1685](+)	0.225669085574772
NM_173611.4|Homo sapiens family with sequence similarity 98 member B (FAM98B), mRNA|[35:1337](+)	0.207941532609678
NM_005739.4|Homo sapiens RAS guanyl releasing protein 1 (RASGRP1), transcript variant 1, mRNA|[186:2580](+)	0.231679147308045
NM_003246.4|Homo sapiens thrombospondin 1 (THBS1), mRNA|[179:3692](+)	0.268079079820892
NM_152597.5|Homo sapiens fibrous sheath interacting protein 1 (FSIP1), transcript variant 1, mRNA|[221:1967](+)	0.2439494398992
NM_007223.3|Homo sapiens G protein-coupled receptor 176 (GPR176), transcript variant 1, mRNA|[240:1788](+)	0.234758727148877
NM_001013703.4|Homo sapiens eukaryotic translation initiation factor 2 alpha kinase 4 (EIF2AK4), mRNA|[81:5031](+)	0.233816814819931
NM_001309434.1|Homo sapiens signal recognition particle 14 (SRP14), transcript variant 2, mRNA|[270:537](+)	0.318095846271624
NM_033503.4|Homo sapiens Bcl2 modifying factor (BMF), transcript variant 2, mRNA|[276:831](+)	0.256697321130402
NM_001276718.2|Homo sapiens p21 (RAC1) activated kinase 6 (PAK6), transcript variant 5, mRNA|[940:2851](+)	0.297190894271369
NM_001190479.2|Homo sapiens ankyrin repeat domain 63 (ANKRD63), mRNA|[0:1143](+)	0.327966546759076
NM_004573.3|Homo sapiens phospholipase C beta 2 (PLCB2), transcript variant 1, mRNA|[263:3821](+)	0.284121062162504
NM_001301268.2|Homo sapiens InaF motif containing 2 (INAFM2), mRNA|[364:826](+)	0.273328321701021
NM_207380.2|Homo sapiens coiled-coil domain containing 9B (CCDC9B), mRNA|[16:1621](+)	0.307730591617849
NM_001145643.2|Homo sapiens proline, histidine and glycine rich 1 (PHGR1), mRNA|[56:305](+)	0.212367691694513
NM_033510.3|Homo sapiens dispatched RND transporter family member 2 (DISP2), mRNA|[103:4309](+)	0.27168291869065
NM_001142761.1|Homo sapiens kinetochore localized astrin (SPAG5) binding protein (KNSTRN), transcript variant 2, mRNA|[115:976](+)	0.275695356842114
NM_001354597.3|Homo sapiens isovaleryl-CoA dehydrogenase (IVD), transcript variant 3, mRNA; nuclear gene for mitochondrial product|[460:1684](+)	0.266096753070051
NM_014952.5|Homo sapiens bromo adjacent homology domain containing 1 (BAHD1), transcript variant 1, mRNA|[330:2673](+)	0.2554332721196
NM_152260.3|Homo sapiens RNA pseudouridine synthase domain containing 2 (RPUSD2), transcript variant 1, mRNA|[39:1677](+)	0.286767385076898
NM_170589.5|Homo sapiens kinetochore scaffold 1 (KNL1), transcript variant 1, mRNA|[161:7190](+)	0.21191332283967
NM_133487.4|Homo sapiens RAD51 recombinase (RAD51), transcript variant 2, mRNA|[254:1277](+)	0.229279876515566
NM_005258.3|Homo sapiens GTP cyclohydrolase I feedback regulator (GCHFR), mRNA|[113:368](+)	0.279381765161827
NM_018163.3|Homo sapiens DnaJ heat shock protein family (Hsp40) member C17 (DNAJC17), mRNA|[27:942](+)	0.319247664321145
NM_001130448.3|Homo sapiens chromosome 15 open reading frame 62 (C15orf62), mRNA; nuclear gene for mitochondrial product|[516:1044](+)	0.288666213746818
NM_001077268.2|Homo sapiens zinc finger FYVE-type containing 19 (ZFYVE19), transcript variant 1, mRNA|[501:1917](+)	0.294131500326712
NM_001130143.2|Homo sapiens protein phosphatase 1 regulatory inhibitor subunit 14D (PPP1R14D), transcript variant 2, mRNA|[67:670](+)	0.248698538491236
NM_181642.3|Homo sapiens serine peptidase inhibitor, Kunitz type 1 (SPINT1), transcript variant 1, mRNA|[204:1794](+)	0.279326446628712
